[0, 10, 14, 7, 42, 8, 18, 44, 54]
[0, 10, 14, 7, 8, 43, 50, 44, 54]
[0, 10, 14, 7, 8, 50, 52, 44, 54]
[0, 10, 14, 7, 49, 8, 50, 51, 54]
[0, 14, 40, 7, 42, 8, 52, 18, 44]
[0, 14, 7, 42, 8, 43, 52, 18, 44]
[0, 14, 7, 42, 49, 8, 52, 18, 51]
[0, 14, 40, 7, 8, 43, 50, 52, 44]
[0, 14, 40, 7, 49, 8, 50, 52, 51]
[0, 14, 7, 49, 8, 43, 50, 52, 51]
[0, 10, 14, 7, 16, 50, 9, 51, 54]
[0, 14, 7, 16, 42, 52, 9, 18, 51]
[0, 14, 40, 7, 16, 50, 52, 9, 51]
[0, 14, 7, 16, 43, 50, 52, 9, 51]
[0, 14, 7, 16, 49, 50, 52, 9, 44]
[0, 10, 14, 40, 7, 16, 18, 44, 54]
[0, 14, 40, 7, 16, 43, 52, 18, 44]
[0, 14, 40, 7, 16, 49, 52, 18, 51]
[0, 14, 7, 16, 49, 43, 52, 18, 51]
[0, 14, 40, 7, 16, 42, 50, 52, 44]
[0, 14, 7, 16, 42, 43, 50, 52, 44]
[0, 14, 7, 16, 42, 49, 50, 52, 51]
[0, 10, 8, 43, 52, 9, 18, 44, 54]
[0, 10, 49, 8, 43, 9, 18, 51, 54]
[0, 10, 49, 8, 52, 9, 18, 51, 54]
[0, 10, 42, 8, 43, 50, 9, 44, 54]
[0, 10, 42, 8, 50, 52, 9, 44, 54]
[0, 10, 42, 49, 8, 50, 9, 51, 54]
[0, 40, 49, 8, 43, 52, 9, 18, 51]
[0, 40, 42, 8, 43, 50, 52, 9, 44]
[0, 40, 42, 49, 8, 50, 52, 9, 51]
[0, 42, 49, 8, 43, 50, 52, 9, 51]
[0, 10, 40, 42, 8, 43, 18, 51, 54]
[0, 10, 40, 42, 49, 8, 18, 44, 54]
[0, 10, 40, 42, 8, 52, 18, 51, 54]
[0, 10, 40, 49, 8, 43, 50, 44, 54]
[0, 10, 40, 8, 43, 50, 52, 51, 54]
[0, 10, 40, 49, 8, 50, 52, 44, 54]
[0, 40, 42, 49, 8, 43, 52, 18, 44]
[0, 10, 40, 16, 42, 9, 18, 44, 54]
[0, 10, 40, 16, 43, 50, 9, 44, 54]
[0, 10, 40, 16, 50, 52, 9, 44, 54]
[0, 10, 40, 16, 49, 50, 9, 51, 54]
[0, 40, 16, 42, 43, 52, 9, 18, 44]
[0, 40, 16, 42, 49, 52, 9, 18, 51]
[0, 16, 42, 49, 43, 52, 9, 18, 51]
[0, 40, 16, 49, 43, 50, 52, 9, 51]
[0, 10, 16, 49, 43, 52, 18, 44, 54]
[0, 10, 16, 42, 49, 43, 50, 44, 54]
[0, 10, 16, 42, 43, 50, 52, 51, 54]
[0, 10, 16, 42, 49, 50, 52, 44, 54]
[0, 40, 16, 42, 49, 43, 50, 52, 44]
[10, 5, 14, 7, 49, 8, 9, 18, 54]
[10, 5, 14, 7, 8, 52, 9, 18, 51]
[10, 5, 40, 7, 49, 8, 9, 18, 54]
[10, 5, 7, 8, 43, 52, 9, 18, 51]
[10, 5, 7, 49, 8, 52, 9, 18, 44]
[10, 5, 7, 42, 8, 50, 52, 9, 51]
[10, 5, 14, 40, 7, 42, 8, 18, 54]
[10, 5, 14, 40, 7, 8, 43, 50, 54]
[10, 5, 14, 40, 7, 8, 50, 52, 44]
[10, 5, 40, 7, 42, 8, 52, 18, 44]
[10, 5, 40, 7, 8, 43, 50, 52, 44]
[10, 5, 40, 7, 49, 8, 50, 52, 51]
[10, 5, 7, 49, 8, 50, 44, 51, 54]
[10, 5, 7, 16, 42, 49, 9, 18, 54]
[10, 5, 40, 7, 16, 50, 52, 9, 51]
[10, 5, 7, 16, 49, 43, 50, 9, 54]
[10, 5, 7, 16, 50, 9, 44, 51, 54]
[10, 5, 14, 7, 16, 43, 52, 18, 44]
[10, 5, 14, 7, 16, 49, 52, 18, 51]
[10, 5, 14, 7, 16, 42, 43, 50, 54]
[10, 5, 14, 7, 16, 42, 50, 52, 44]
[10, 5, 7, 16, 49, 43, 52, 18, 51]
[10, 5, 40, 7, 16, 42, 43, 50, 54]
[10, 5, 7, 16, 42, 43, 50, 52, 44]
[10, 5, 7, 16, 42, 49, 50, 52, 51]
[10, 5, 14, 40, 8, 52, 9, 18, 44]
[10, 5, 14, 42, 8, 43, 50, 9, 54]
[10, 5, 40, 8, 43, 52, 9, 18, 44]
[10, 5, 40, 49, 8, 52, 9, 18, 51]
[10, 5, 40, 42, 8, 43, 50, 9, 54]
[10, 5, 40, 42, 8, 50, 52, 9, 44]
[10, 5, 14, 40, 42, 49, 8, 18, 54]
[10, 5, 14, 42, 8, 43, 52, 18, 51]
[10, 5, 14, 42, 49, 8, 52, 18, 44]
[10, 5, 14, 40, 49, 8, 43, 50, 54]
[10, 5, 14, 40, 8, 50, 44, 51, 54]
[10, 5, 14, 49, 8, 43, 50, 52, 44]
[10, 5, 42, 49, 8, 43, 52, 18, 44]
[10, 5, 42, 8, 43, 18, 44, 51, 54]
[10, 5, 14, 40, 16, 42, 9, 18, 54]
[10, 5, 14, 16, 42, 52, 9, 18, 44]
[10, 5, 14, 40, 16, 43, 50, 9, 54]
[10, 5, 14, 16, 43, 50, 52, 9, 44]
[10, 5, 14, 16, 49, 50, 52, 9, 51]
[10, 5, 16, 42, 43, 52, 9, 18, 44]
[10, 5, 16, 42, 49, 52, 9, 18, 51]
[10, 5, 16, 49, 43, 50, 52, 9, 51]
[10, 5, 16, 49, 50, 9, 44, 51, 54]
[10, 5, 14, 40, 16, 43, 52, 18, 51]
[10, 5, 14, 40, 16, 49, 52, 18, 44]
[10, 5, 14, 16, 43, 18, 44, 51, 54]
[10, 5, 14, 40, 16, 42, 50, 52, 51]
[10, 5, 14, 16, 42, 49, 43, 50, 54]
[10, 5, 14, 16, 42, 50, 44, 51, 54]
[10, 5, 40, 16, 49, 43, 52, 18, 44]
[10, 5, 40, 16, 43, 18, 44, 51, 54]
[10, 5, 40, 16, 42, 49, 43, 50, 54]
[10, 5, 40, 16, 42, 43, 50, 52, 51]
[10, 5, 40, 16, 42, 49, 50, 52, 44]
[10, 5, 40, 16, 42, 50, 44, 51, 54]
[0, 10, 5, 40, 7, 8, 43, 9, 18, 51, 54]
[0, 10, 5, 40, 7, 49, 8, 9, 18, 44, 54]
[0, 10, 5, 40, 7, 49, 8, 52, 9, 18, 54]
[0, 10, 5, 40, 7, 42, 8, 50, 9, 51, 54]
[0, 5, 14, 40, 7, 49, 8, 52, 9, 18, 54]
[0, 5, 14, 40, 7, 8, 52, 9, 18, 51, 54]
[0, 10, 5, 7, 42, 49, 8, 43, 18, 51, 54]
[0, 10, 5, 7, 49, 8, 50, 52, 44, 51, 54]
[0, 5, 14, 7, 42, 8, 43, 52, 18, 44, 54]
[0, 5, 14, 7, 42, 49, 8, 52, 18, 51, 54]
[0, 5, 14, 7, 49, 8, 43, 50, 52, 51, 54]
[0, 5, 14, 7, 49, 8, 50, 52, 44, 51, 54]
[0, 10, 5, 7, 16, 42, 43, 9, 18, 51, 54]
[0, 10, 5, 7, 16, 42, 49, 9, 18, 44, 54]
[0, 10, 5, 7, 16, 42, 49, 52, 9, 18, 54]
[0, 10, 5, 7, 16, 49, 43, 50, 9, 44, 54]
[0, 10, 5, 7, 16, 49, 43, 50, 52, 9, 54]
[0, 10, 5, 7, 16, 50, 52, 9, 44, 51, 54]
[0, 5, 14, 7, 16, 42, 49, 52, 9, 18, 54]
[0, 5, 14, 7, 16, 42, 52, 9, 18, 51, 54]
[0, 5, 14, 7, 16, 49, 43, 50, 52, 9, 54]
[0, 5, 14, 7, 16, 43, 50, 52, 9, 51, 54]
[0, 5, 14, 7, 16, 49, 50, 52, 9, 44, 54]
[0, 5, 14, 7, 16, 50, 52, 9, 44, 51, 54]
[0, 10, 5, 40, 7, 16, 49, 43, 18, 51, 54]
[0, 10, 5, 40, 7, 16, 42, 43, 50, 44, 54]
[0, 10, 5, 40, 7, 16, 42, 43, 50, 52, 54]
[0, 10, 5, 40, 7, 16, 42, 49, 50, 51, 54]
[0, 5, 14, 40, 7, 16, 43, 52, 18, 44, 54]
[0, 5, 14, 40, 7, 16, 49, 52, 18, 51, 54]
[0, 5, 14, 40, 7, 16, 42, 43, 50, 52, 54]
[0, 5, 14, 40, 7, 16, 42, 50, 52, 44, 54]
[0, 10, 5, 14, 49, 8, 43, 9, 18, 51, 54]
[0, 10, 5, 14, 42, 8, 43, 50, 9, 44, 54]
[0, 10, 5, 14, 42, 8, 43, 50, 52, 9, 54]
[0, 10, 5, 14, 42, 49, 8, 50, 9, 51, 54]
[0, 5, 49, 8, 43, 52, 9, 18, 44, 51, 54]
[0, 5, 42, 49, 8, 43, 50, 52, 9, 51, 54]
[0, 5, 42, 49, 8, 50, 52, 9, 44, 51, 54]
[0, 10, 5, 14, 40, 42, 8, 43, 18, 51, 54]
[0, 10, 5, 14, 40, 42, 49, 8, 18, 44, 54]
[0, 10, 5, 14, 40, 42, 49, 8, 52, 18, 54]
[0, 10, 5, 14, 40, 49, 8, 43, 50, 44, 54]
[0, 10, 5, 14, 40, 49, 8, 43, 50, 52, 54]
[0, 10, 5, 14, 40, 8, 50, 52, 44, 51, 54]
[0, 5, 40, 42, 49, 8, 43, 52, 18, 44, 54]
[0, 5, 40, 42, 8, 43, 52, 18, 44, 51, 54]
[0, 10, 5, 14, 40, 16, 42, 9, 18, 44, 54]
[0, 10, 5, 14, 40, 16, 42, 52, 9, 18, 54]
[0, 10, 5, 14, 40, 16, 43, 50, 9, 44, 54]
[0, 10, 5, 14, 40, 16, 43, 50, 52, 9, 54]
[0, 10, 5, 14, 40, 16, 49, 50, 9, 51, 54]
[0, 5, 40, 16, 42, 43, 52, 9, 18, 44, 54]
[0, 5, 40, 16, 42, 49, 52, 9, 18, 51, 54]
[0, 5, 40, 16, 49, 43, 50, 52, 9, 51, 54]
[0, 5, 40, 16, 49, 50, 52, 9, 44, 51, 54]
[0, 10, 5, 14, 16, 43, 52, 18, 44, 51, 54]
[0, 10, 5, 14, 16, 42, 49, 43, 50, 44, 54]
[0, 10, 5, 14, 16, 42, 49, 43, 50, 52, 54]
[0, 10, 5, 14, 16, 42, 50, 52, 44, 51, 54]
[0, 10, 14, 40, 7, 8, 43, 9, 18, 51, 54]
[0, 10, 14, 40, 7, 49, 8, 9, 18, 44, 54]
[0, 10, 14, 40, 7, 8, 52, 9, 18, 51, 54]
[0, 10, 14, 40, 7, 42, 8, 50, 9, 51, 54]
[0, 14, 40, 7, 49, 8, 43, 52, 9, 18, 44]
[0, 14, 40, 7, 42, 8, 43, 50, 52, 9, 51]
[0, 14, 40, 7, 42, 49, 8, 50, 52, 9, 44]
[0, 14, 7, 42, 49, 8, 43, 50, 52, 9, 44]
[0, 10, 14, 7, 42, 8, 43, 52, 18, 44, 54]
[0, 10, 14, 7, 42, 49, 8, 43, 18, 51, 54]
[0, 10, 14, 7, 42, 49, 8, 52, 18, 51, 54]
[0, 10, 14, 7, 49, 8, 43, 50, 52, 51, 54]
[0, 14, 40, 7, 42, 49, 8, 43, 52, 18, 51]
[0, 10, 14, 7, 16, 42, 43, 9, 18, 51, 54]
[0, 10, 14, 7, 16, 42, 49, 9, 18, 44, 54]
[0, 10, 14, 7, 16, 42, 52, 9, 18, 51, 54]
[0, 10, 14, 7, 16, 49, 43, 50, 9, 44, 54]
[0, 10, 14, 7, 16, 43, 50, 52, 9, 51, 54]
[0, 10, 14, 7, 16, 49, 50, 52, 9, 44, 54]
[0, 14, 40, 7, 16, 42, 43, 52, 9, 18, 51]
[0, 14, 40, 7, 16, 42, 49, 52, 9, 18, 44]
[0, 14, 7, 16, 42, 49, 43, 52, 9, 18, 44]
[0, 14, 40, 7, 16, 49, 43, 50, 52, 9, 44]
[0, 10, 14, 40, 7, 16, 43, 52, 18, 44, 54]
[0, 10, 14, 40, 7, 16, 49, 43, 18, 51, 54]
[0, 10, 14, 40, 7, 16, 49, 52, 18, 51, 54]
[0, 10, 14, 40, 7, 16, 42, 43, 50, 44, 54]
[0, 10, 14, 40, 7, 16, 42, 50, 52, 44, 54]
[0, 10, 14, 40, 7, 16, 42, 49, 50, 51, 54]
[0, 14, 40, 7, 16, 42, 49, 43, 50, 52, 51]
[0, 10, 42, 49, 8, 43, 50, 52, 9, 51, 54]
[0, 10, 40, 42, 49, 8, 43, 52, 18, 44, 54]
[0, 10, 40, 16, 42, 43, 52, 9, 18, 44, 54]
[0, 10, 40, 16, 42, 49, 43, 9, 18, 51, 54]
[0, 10, 40, 16, 42, 49, 52, 9, 18, 51, 54]
[0, 10, 40, 16, 49, 43, 50, 52, 9, 51, 54]
[10, 5, 14, 7, 49, 8, 43, 52, 9, 18, 44]
[10, 5, 14, 7, 8, 43, 9, 18, 44, 51, 54]
[10, 5, 14, 7, 42, 49, 8, 43, 50, 9, 54]
[10, 5, 14, 7, 42, 8, 43, 50, 52, 9, 51]
[10, 5, 14, 7, 42, 49, 8, 50, 52, 9, 44]
[10, 5, 14, 7, 42, 8, 50, 9, 44, 51, 54]
[10, 5, 40, 7, 8, 43, 9, 18, 44, 51, 54]
[10, 5, 40, 7, 42, 49, 8, 43, 50, 9, 54]
[10, 5, 40, 7, 42, 8, 50, 9, 44, 51, 54]
[10, 5, 7, 42, 49, 8, 43, 50, 52, 9, 44]
[10, 5, 14, 40, 7, 42, 8, 43, 52, 18, 44]
[10, 5, 14, 40, 7, 42, 49, 8, 52, 18, 51]
[10, 5, 14, 40, 7, 49, 8, 43, 50, 52, 51]
[10, 5, 14, 40, 7, 49, 8, 50, 44, 51, 54]
[10, 5, 40, 7, 42, 49, 8, 43, 52, 18, 51]
[10, 5, 7, 42, 49, 8, 43, 18, 44, 51, 54]
[10, 5, 14, 40, 7, 16, 42, 49, 9, 18, 54]
[10, 5, 14, 40, 7, 16, 42, 52, 9, 18, 51]
[10, 5, 14, 40, 7, 16, 49, 43, 50, 9, 54]
[10, 5, 14, 40, 7, 16, 43, 50, 52, 9, 51]
[10, 5, 14, 40, 7, 16, 49, 50, 52, 9, 44]
[10, 5, 14, 40, 7, 16, 50, 9, 44, 51, 54]
[10, 5, 40, 7, 16, 42, 43, 52, 9, 18, 51]
[10, 5, 40, 7, 16, 42, 49, 52, 9, 18, 44]
[10, 5, 7, 16, 42, 43, 9, 18, 44, 51, 54]
[10, 5, 40, 7, 16, 49, 43, 50, 52, 9, 44]
[10, 5, 14, 7, 16, 49, 43, 18, 44, 51, 54]
[10, 5, 14, 7, 16, 42, 49, 43, 50, 52, 51]
[10, 5, 14, 7, 16, 42, 49, 50, 44, 51, 54]
[10, 5, 40, 7, 16, 49, 43, 18, 44, 51, 54]
[10, 5, 40, 7, 16, 42, 49, 50, 44, 51, 54]
[10, 5, 14, 40, 49, 8, 43, 52, 9, 18, 51]
[10, 5, 14, 49, 8, 43, 9, 18, 44, 51, 54]
[10, 5, 14, 40, 42, 8, 43, 50, 52, 9, 44]
[10, 5, 14, 40, 42, 49, 8, 50, 52, 9, 51]
[10, 5, 14, 42, 49, 8, 50, 9, 44, 51, 54]
[10, 5, 40, 49, 8, 43, 9, 18, 44, 51, 54]
[10, 5, 40, 42, 49, 8, 43, 50, 52, 9, 51]
[10, 5, 40, 42, 49, 8, 50, 9, 44, 51, 54]
[10, 5, 14, 40, 42, 8, 43, 18, 44, 51, 54]
[10, 5, 14, 16, 42, 49, 43, 52, 9, 18, 51]
[10, 5, 14, 40, 16, 49, 50, 9, 44, 51, 54]
[10, 5, 16, 42, 49, 43, 9, 18, 44, 51, 54]
[10, 5, 14, 40, 16, 42, 49, 43, 50, 52, 44]
[0, 10, 5, 40, 7, 8, 43, 52, 9, 18, 44, 51, 54]
[0, 10, 5, 40, 7, 42, 49, 8, 43, 50, 9, 44, 54]
[0, 10, 5, 40, 7, 42, 49, 8, 43, 50, 52, 9, 54]
[0, 10, 5, 40, 7, 42, 8, 50, 52, 9, 44, 51, 54]
[0, 5, 14, 40, 7, 49, 8, 43, 52, 9, 18, 44, 54]
[0, 5, 14, 40, 7, 8, 43, 52, 9, 18, 44, 51, 54]
[0, 5, 14, 40, 7, 42, 49, 8, 43, 50, 52, 9, 54]
[0, 5, 14, 40, 7, 42, 8, 43, 50, 52, 9, 51, 54]
[0, 5, 14, 40, 7, 42, 49, 8, 50, 52, 9, 44, 54]
[0, 5, 14, 40, 7, 42, 8, 50, 52, 9, 44, 51, 54]
[0, 10, 5, 7, 42, 49, 8, 43, 52, 18, 44, 51, 54]
[0, 5, 14, 7, 42, 49, 8, 43, 52, 18, 44, 51, 54]
[0, 10, 5, 7, 16, 42, 43, 52, 9, 18, 44, 51, 54]
[0, 5, 14, 7, 16, 42, 49, 43, 52, 9, 18, 44, 54]
[0, 5, 14, 7, 16, 42, 43, 52, 9, 18, 44, 51, 54]
[0, 10, 5, 40, 7, 16, 49, 43, 52, 18, 44, 51, 54]
[0, 10, 5, 40, 7, 16, 42, 49, 50, 52, 44, 51, 54]
[0, 5, 14, 40, 7, 16, 49, 43, 52, 18, 44, 51, 54]
[0, 5, 14, 40, 7, 16, 42, 49, 43, 50, 52, 51, 54]
[0, 5, 14, 40, 7, 16, 42, 49, 50, 52, 44, 51, 54]
[0, 10, 5, 14, 49, 8, 43, 52, 9, 18, 44, 51, 54]
[0, 10, 5, 14, 42, 49, 8, 50, 52, 9, 44, 51, 54]
[0, 10, 5, 14, 40, 42, 8, 43, 52, 18, 44, 51, 54]
[0, 10, 5, 14, 40, 16, 42, 49, 43, 9, 18, 51, 54]
[0, 10, 5, 14, 40, 16, 49, 50, 52, 9, 44, 51, 54]
[0, 5, 40, 16, 42, 49, 43, 52, 9, 18, 44, 51, 54]
[0, 10, 14, 40, 7, 49, 8, 43, 52, 9, 18, 44, 54]
[0, 10, 14, 40, 7, 42, 49, 8, 43, 50, 9, 44, 54]
[0, 10, 14, 40, 7, 42, 8, 43, 50, 52, 9, 51, 54]
[0, 10, 14, 40, 7, 42, 49, 8, 50, 52, 9, 44, 54]
[0, 10, 14, 7, 16, 42, 49, 43, 52, 9, 18, 44, 54]
[0, 10, 14, 40, 7, 16, 42, 49, 43, 50, 52, 51, 54]
[10, 5, 14, 40, 7, 42, 49, 8, 43, 18, 44, 51, 54]
[10, 5, 14, 40, 7, 16, 42, 49, 43, 52, 9, 18, 44]
[10, 5, 14, 40, 7, 16, 42, 43, 9, 18, 44, 51, 54]
[10, 5, 14, 40, 16, 42, 49, 43, 9, 18, 44, 51, 54]
[0, 10, 5, 14, 40, 16, 42, 49, 43, 52, 9, 18, 44, 51, 54]
